exchange;first_currency;second_currency;exchange_pair_id;time;open;high;low;close;volume;market_cap
BEQUANT;BTC;USD;13;2015-08-15 00:00:00+00:00;280.62;282.2;274.36;275.49;453.97;
BEQUANT;BTC;USD;13;2015-08-14 00:00:00+00:00;274.8;284.16;273.94;280.29;439.96;
BEQUANT;BTC;USD;13;2015-08-13 00:00:00+00:00;277.36;286.27;276.01;280.55;481.81;
BEQUANT;BTC;USD;13;2015-08-12 00:00:00+00:00;276.6;286.78;276.34;281.44;521.12;
BEQUANT;BTC;USD;13;2015-08-11 00:00:00+00:00;276.8;285.45;276.16;285.32;419.02;
BEQUANT;BTC;USD;13;2015-08-10 00:00:00+00:00;277.46;284.9;274.52;278.93;749.04;
BEQUANT;BTC;USD;13;2015-08-09 00:00:00+00:00;280.1;286.54;268.0;279.89;1324.83;
BEQUANT;BTC;USD;13;2015-08-08 00:00:00+00:00;292.18;298.2;280.05;280.07;1075.27;
BEQUANT;BTC;USD;13;2015-08-07 00:00:00+00:00;297.05;300.12;291.82;298.59;1103.89;
BEQUANT;BTC;USD;13;2015-08-06 00:00:00+00:00;302.54;303.54;290.37;296.68;295.14;
BEQUANT;BTC;USD;13;2015-08-05 00:00:00+00:00;312.87;316.92;295.99;302.41;221.29;
BEQUANT;BTC;USD;13;2015-08-04 00:00:00+00:00;296.36;319.96;295.07;312.88;227.45;
BEQUANT;BTC;USD;13;2015-08-03 00:00:00+00:00;298.02;324.98;296.11;319.96;268.95;
BEQUANT;BTC;USD;13;2015-08-02 00:00:00+00:00;296.13;325.04;296.11;325.0;650.93;
BEQUANT;BTC;USD;13;2015-08-01 00:00:00+00:00;297.51;317.49;291.72;314.99;1111.4;
BEQUANT;BTC;USD;13;2015-07-31 00:00:00+00:00;302.03;319.99;293.42;297.53;1123.23;
BEQUANT;BTC;USD;13;2015-07-30 00:00:00+00:00;302.75;314.97;302.0;302.03;510.2;
BEQUANT;BTC;USD;13;2015-07-29 00:00:00+00:00;306.81;317.99;302.33;302.81;718.61;
BEQUANT;BTC;USD;13;2015-07-28 00:00:00+00:00;307.28;318.0;305.02;306.82;932.23;
BEQUANT;BTC;USD;13;2015-07-27 00:00:00+00:00;306.1;321.22;302.0;307.27;760.97;
BEQUANT;BTC;USD;13;2015-07-26 00:00:00+00:00;302.51;317.99;300.66;306.5;1201.06;
BEQUANT;BTC;USD;13;2015-07-25 00:00:00+00:00;302.04;305.0;293.25;302.51;792.01;
BEQUANT;BTC;USD;13;2015-07-24 00:00:00+00:00;290.61;303.0;288.24;301.24;1489.91;
BEQUANT;BTC;USD;13;2015-07-23 00:00:00+00:00;292.53;294.15;286.18;290.63;1002.0;
BEQUANT;BTC;USD;13;2015-07-22 00:00:00+00:00;294.42;296.59;284.88;292.49;1269.5;
BEQUANT;BTC;USD;13;2015-07-21 00:00:00+00:00;293.15;301.49;285.64;294.42;1064.55;
BEQUANT;BTC;USD;13;2015-07-20 00:00:00+00:00;304.96;305.0;292.0;293.0;536.18;
BEQUANT;BTC;USD;13;2015-07-19 00:00:00+00:00;314.98;314.98;291.98;304.96;198.99;
BEQUANT;BTC;USD;13;2015-07-18 00:00:00+00:00;304.89;316.99;292.3;314.98;217.14;
BEQUANT;BTC;USD;13;2015-07-17 00:00:00+00:00;307.01;323.41;304.89;304.89;118.78;
BEQUANT;BTC;USD;13;2015-07-16 00:00:00+00:00;332.84;352.19;307.0;323.43;274.97;
BEQUANT;BTC;USD;13;2015-07-15 00:00:00+00:00;308.0;343.42;306.84;335.3;639.07;
BEQUANT;BTC;USD;13;2015-07-14 00:00:00+00:00;309.11;333.97;304.89;308.0;224.8;
BEQUANT;BTC;USD;13;2015-07-13 00:00:00+00:00;355.91;360.0;301.01;341.69;542.45;
BEQUANT;BTC;USD;13;2015-07-12 00:00:00+00:00;313.93;376.79;313.93;326.76;262.32;
BEQUANT;BTC;USD;13;2015-07-11 00:00:00+00:00;301.75;321.0;301.75;311.61;342.35;
BEQUANT;BTC;USD;13;2015-07-10 00:00:00+00:00;286.99;336.01;284.0;301.76;1181.83;
BEQUANT;BTC;USD;13;2015-07-09 00:00:00+00:00;291.22;309.99;282.9;284.65;1378.28;
BEQUANT;BTC;USD;13;2015-07-08 00:00:00+00:00;314.99;314.99;290.01;304.97;1555.92;
BEQUANT;BTC;USD;13;2015-07-07 00:00:00+00:00;288.09;335.51;280.01;314.99;987.14;
BEQUANT;BTC;USD;13;2015-07-06 00:00:00+00:00;292.34;319.34;288.07;288.09;1741.75;
BEQUANT;BTC;USD;13;2015-07-05 00:00:00+00:00;293.32;298.9;288.01;291.71;1379.67;
BEQUANT;BTC;USD;13;2015-07-04 00:00:00+00:00;293.14;298.89;288.01;293.32;933.77;
BEQUANT;BTC;USD;13;2015-07-03 00:00:00+00:00;294.86;298.88;288.34;291.01;1151.26;
BEQUANT;BTC;USD;13;2015-07-02 00:00:00+00:00;295.51;302.58;294.2;297.55;1347.17;
BEQUANT;BTC;USD;13;2015-07-01 00:00:00+00:00;296.01;302.45;294.2;295.51;1224.05;
BEQUANT;BTC;USD;13;2015-06-30 00:00:00+00:00;282.22;315.57;282.2;296.01;1228.88;
BEQUANT;BTC;USD;13;2015-06-29 00:00:00+00:00;269.56;299.98;269.45;297.65;838.76;
BEQUANT;BTC;USD;13;2015-06-28 00:00:00+00:00;270.36;274.51;268.71;273.28;949.92;
BEQUANT;BTC;USD;13;2015-06-27 00:00:00+00:00;270.96;277.49;268.01;273.86;1185.95;
BEQUANT;BTC;USD;13;2015-06-26 00:00:00+00:00;267.02;277.49;267.0;270.96;1173.41;
BEQUANT;BTC;USD;13;2015-06-25 00:00:00+00:00;267.02;272.1;267.01;269.25;749.42;
BEQUANT;BTC;USD;13;2015-06-24 00:00:00+00:00;266.18;272.54;265.81;267.02;1005.14;
BEQUANT;BTC;USD;13;2015-06-23 00:00:00+00:00;268.97;268.98;265.81;265.81;605.72;
BEQUANT;BTC;USD;13;2015-06-22 00:00:00+00:00;265.81;272.54;265.81;268.98;36.97;
BEQUANT;BTC;USD;13;2015-06-21 00:00:00+00:00;272.98;272.99;265.81;265.81;50.65;
BEQUANT;BTC;USD;13;2015-06-20 00:00:00+00:00;277.98;279.0;266.13;272.94;126.06;
BEQUANT;BTC;USD;13;2015-06-19 00:00:00+00:00;274.5;278.99;267.78;277.53;163.2;
BEQUANT;BTC;USD;13;2015-06-18 00:00:00+00:00;279.98;279.99;266.13;274.49;166.8;
BEQUANT;BTC;USD;13;2015-06-17 00:00:00+00:00;273.98;280.0;266.1;279.98;105.91;
BEQUANT;BTC;USD;13;2015-06-16 00:00:00+00:00;271.99;274.0;271.15;273.98;117.87;
BEQUANT;BTC;USD;13;2015-06-15 00:00:00+00:00;272.49;273.2;265.82;271.99;121.8;
BEQUANT;BTC;USD;13;2015-06-14 00:00:00+00:00;268.56;272.47;265.82;267.16;52.06;
BEQUANT;BTC;USD;13;2015-06-13 00:00:00+00:00;268.0;269.53;265.82;268.56;76.4;
BEQUANT;BTC;USD;13;2015-06-12 00:00:00+00:00;267.11;268.0;265.82;267.95;129.72;
BEQUANT;BTC;USD;13;2015-06-11 00:00:00+00:00;269.39;272.61;266.34;266.92;108.36;
BEQUANT;BTC;USD;13;2015-06-10 00:00:00+00:00;267.61;288.71;262.82;268.36;127.03;
BEQUANT;BTC;USD;13;2015-06-09 00:00:00+00:00;267.08;268.99;262.19;267.67;146.01;
BEQUANT;BTC;USD;13;2015-06-08 00:00:00+00:00;261.61;269.49;260.02;268.94;83.47;
BEQUANT;BTC;USD;13;2015-06-07 00:00:00+00:00;262.99;265.25;260.0;263.23;93.27;
BEQUANT;BTC;USD;13;2015-06-06 00:00:00+00:00;266.99;268.87;261.99;262.99;59.33;
BEQUANT;BTC;USD;13;2015-06-05 00:00:00+00:00;271.89;272.83;266.4;266.99;40.48;
BEQUANT;BTC;USD;13;2015-06-04 00:00:00+00:00;272.08;275.0;266.4;268.78;26.39;
BEQUANT;BTC;USD;13;2015-06-03 00:00:00+00:00;269.99;274.09;264.55;272.3;107.57;
BEQUANT;BTC;USD;13;2015-06-02 00:00:00+00:00;264.99;270.0;261.35;269.99;133.38;
BEQUANT;BTC;USD;13;2015-06-01 00:00:00+00:00;269.16;269.25;256.07;264.98;137.61;
BEQUANT;BTC;USD;13;2015-05-31 00:00:00+00:00;264.89;269.16;250.26;269.16;120.61;
BEQUANT;BTC;USD;13;2015-05-30 00:00:00+00:00;265.01;268.34;263.9;264.89;73.45;
BEQUANT;BTC;USD;13;2015-05-29 00:00:00+00:00;269.35;269.91;265.02;267.8;136.29;
BEQUANT;BTC;USD;13;2015-05-28 00:00:00+00:00;263.9;269.36;263.9;269.35;86.8;
BEQUANT;BTC;USD;13;2015-05-27 00:00:00+00:00;265.01;267.28;263.9;263.9;14.54;
BEQUANT;BTC;USD;13;2015-05-26 00:00:00+00:00;270.39;274.3;265.01;265.01;67.34;
BEQUANT;BTC;USD;13;2015-05-25 00:00:00+00:00;263.65;273.96;262.57;267.81;32.9;
BEQUANT;BTC;USD;13;2015-05-24 00:00:00+00:00;267.53;270.0;254.37;269.98;28.17;
BEQUANT;BTC;USD;13;2015-05-23 00:00:00+00:00;272.05;274.06;264.51;269.8;15.97;
BEQUANT;BTC;USD;13;2015-05-22 00:00:00+00:00;276.08;276.08;272.05;272.05;42.95;
BEQUANT;BTC;USD;13;2015-05-21 00:00:00+00:00;272.44;276.55;272.0;275.65;67.97;
BEQUANT;BTC;USD;13;2015-05-20 00:00:00+00:00;272.0;277.3;272.0;272.78;42.74;
BEQUANT;BTC;USD;13;2015-05-19 00:00:00+00:00;272.54;273.31;272.0;272.0;4.52;
BEQUANT;BTC;USD;13;2015-05-18 00:00:00+00:00;273.14;276.98;272.28;272.28;170.43;
BEQUANT;BTC;USD;13;2015-05-17 00:00:00+00:00;272.6;276.62;272.28;273.13;261.19;
BEQUANT;BTC;USD;13;2015-05-16 00:00:00+00:00;278.25;279.17;272.0;272.57;251.89;
BEQUANT;BTC;USD;13;2015-05-15 00:00:00+00:00;274.52;287.0;271.32;277.14;121.81;
BEQUANT;BTC;USD;13;2015-05-14 00:00:00+00:00;273.23;277.2;270.0;274.05;181.07;
BEQUANT;BTC;USD;13;2015-05-13 00:00:00+00:00;279.41;298.7;270.0;273.22;169.2;
BEQUANT;BTC;USD;13;2015-05-12 00:00:00+00:00;277.24;290.0;271.62;279.51;187.87;
BEQUANT;BTC;USD;13;2015-05-11 00:00:00+00:00;272.15;277.28;268.57;276.87;381.21;
BEQUANT;BTC;USD;13;2015-05-10 00:00:00+00:00;273.47;273.47;269.12;272.16;264.33;
BEQUANT;BTC;USD;13;2015-05-09 00:00:00+00:00;268.65;275.66;266.86;273.45;244.85;
BEQUANT;BTC;USD;13;2015-05-08 00:00:00+00:00;272.5;277.3;267.3;275.65;97.99;
BEQUANT;BTC;USD;13;2015-05-07 00:00:00+00:00;272.5;277.31;262.91;273.79;135.59;
BEQUANT;BTC;USD;13;2015-05-06 00:00:00+00:00;271.17;272.81;267.4;268.8;259.63;
BEQUANT;BTC;USD;13;2015-05-05 00:00:00+00:00;271.01;273.21;267.52;271.19;176.33;
BEQUANT;BTC;USD;13;2015-05-04 00:00:00+00:00;276.17;277.3;270.65;272.08;341.5;
BEQUANT;BTC;USD;13;2015-05-03 00:00:00+00:00;269.86;276.19;267.03;276.16;150.66;
BEQUANT;BTC;USD;13;2015-05-02 00:00:00+00:00;268.0;271.06;262.6;270.51;137.69;
BEQUANT;BTC;USD;13;2015-05-01 00:00:00+00:00;273.07;277.31;261.6;268.22;163.26;
BEQUANT;BTC;USD;13;2015-04-30 00:00:00+00:00;260.12;274.89;259.74;273.26;123.7;
BEQUANT;BTC;USD;13;2015-04-29 00:00:00+00:00;258.5;263.96;254.15;259.74;120.42;
BEQUANT;BTC;USD;13;2015-04-28 00:00:00+00:00;259.98;260.36;255.73;256.16;86.29;
BEQUANT;BTC;USD;13;2015-04-27 00:00:00+00:00;252.95;262.08;249.87;259.39;188.23;
BEQUANT;BTC;USD;13;2015-04-26 00:00:00+00:00;258.56;258.7;246.73;253.28;175.34;
BEQUANT;BTC;USD;13;2015-04-25 00:00:00+00:00;260.17;263.17;256.0;258.03;122.66;
BEQUANT;BTC;USD;13;2015-04-24 00:00:00+00:00;257.96;263.17;256.22;260.05;127.79;
BEQUANT;BTC;USD;13;2015-04-23 00:00:00+00:00;258.87;261.4;256.69;257.79;119.61;
BEQUANT;BTC;USD;13;2015-04-22 00:00:00+00:00;254.95;266.65;250.02;258.18;325.46;
BEQUANT;BTC;USD;13;2015-04-21 00:00:00+00:00;251.51;263.68;247.42;251.92;81.55;
BEQUANT;BTC;USD;13;2015-04-20 00:00:00+00:00;248.0;259.22;244.65;251.32;90.32;
BEQUANT;BTC;USD;13;2015-04-19 00:00:00+00:00;243.84;251.79;241.05;247.99;122.74;
BEQUANT;BTC;USD;13;2015-04-18 00:00:00+00:00;242.85;245.59;240.61;244.28;155.91;
BEQUANT;BTC;USD;13;2015-04-17 00:00:00+00:00;248.21;248.21;240.49;242.85;222.28;
BEQUANT;BTC;USD;13;2015-04-16 00:00:00+00:00;241.26;249.03;232.18;244.63;447.63;
BEQUANT;BTC;USD;13;2015-04-15 00:00:00+00:00;236.07;242.47;232.86;239.83;356.73;
BEQUANT;BTC;USD;13;2015-04-14 00:00:00+00:00;251.18;252.38;232.04;233.29;130.88;
BEQUANT;BTC;USD;13;2015-04-13 00:00:00+00:00;262.04;262.34;246.3;250.75;195.79;
BEQUANT;BTC;USD;13;2015-04-12 00:00:00+00:00;266.73;266.73;250.01;262.04;135.78;
BEQUANT;BTC;USD;13;2015-04-11 00:00:00+00:00;264.23;268.74;259.0;266.73;51.62;
BEQUANT;BTC;USD;13;2015-04-10 00:00:00+00:00;269.12;276.17;258.8;266.34;70.29;
BEQUANT;BTC;USD;13;2015-04-09 00:00:00+00:00;276.54;280.94;267.26;269.18;65.34;
BEQUANT;BTC;USD;13;2015-04-08 00:00:00+00:00;267.0;278.0;267.0;276.85;80.65;
BEQUANT;BTC;USD;13;2015-04-07 00:00:00+00:00;272.46;274.31;266.55;267.1;55.61;
BEQUANT;BTC;USD;13;2015-04-06 00:00:00+00:00;267.67;274.33;267.67;272.66;238.95;
BEQUANT;BTC;USD;13;2015-04-05 00:00:00+00:00;267.14;275.44;264.97;274.33;151.92;
BEQUANT;BTC;USD;13;2015-04-04 00:00:00+00:00;271.88;271.88;265.94;269.49;134.9;
BEQUANT;BTC;USD;13;2015-04-03 00:00:00+00:00;269.58;272.99;265.81;271.88;160.48;
BEQUANT;BTC;USD;13;2015-04-02 00:00:00+00:00;265.0;275.23;230.0;269.31;499.06;
BEQUANT;BTC;USD;13;2015-04-01 00:00:00+00:00;260.3;265.35;257.59;265.2;192.96;
BEQUANT;BTC;USD;13;2015-03-31 00:00:00+00:00;268.79;270.05;259.05;261.73;165.54;
BEQUANT;BTC;USD;13;2015-03-30 00:00:00+00:00;260.28;269.28;250.02;265.98;352.89;
BEQUANT;BTC;USD;13;2015-03-29 00:00:00+00:00;258.76;270.16;250.01;260.99;438.48;
BEQUANT;BTC;USD;13;2015-03-28 00:00:00+00:00;271.53;274.86;257.02;270.5;333.41;
BEQUANT;BTC;USD;13;2015-03-27 00:00:00+00:00;273.99;277.54;263.19;271.18;222.8;
BEQUANT;BTC;USD;13;2015-03-26 00:00:00+00:00;272.51;284.6;266.47;270.89;188.72;
BEQUANT;BTC;USD;13;2015-03-25 00:00:00+00:00;279.19;279.64;266.49;274.25;135.4;
BEQUANT;BTC;USD;13;2015-03-24 00:00:00+00:00;291.64;292.49;278.82;278.9;161.92;
BEQUANT;BTC;USD;13;2015-03-23 00:00:00+00:00;294.17;295.87;285.0;290.83;228.32;
BEQUANT;BTC;USD;13;2015-03-22 00:00:00+00:00;288.0;294.92;283.5;293.59;118.51;
BEQUANT;BTC;USD;13;2015-03-21 00:00:00+00:00;282.24;288.34;281.19;287.85;56.04;
BEQUANT;BTC;USD;13;2015-03-20 00:00:00+00:00;290.28;290.28;276.99;283.46;229.18;
BEQUANT;BTC;USD;13;2015-03-19 00:00:00+00:00;277.68;290.83;267.64;289.12;351.53;
BEQUANT;BTC;USD;13;2015-03-18 00:00:00+00:00;305.88;305.88;270.44;277.42;337.44;
BEQUANT;BTC;USD;13;2015-03-17 00:00:00+00:00;310.16;312.91;293.58;304.77;289.74;
BEQUANT;BTC;USD;13;2015-03-16 00:00:00+00:00;309.43;312.99;307.27;310.46;265.22;
BEQUANT;BTC;USD;13;2015-03-15 00:00:00+00:00;305.11;310.65;296.8;309.36;270.14;
BEQUANT;BTC;USD;13;2015-03-14 00:00:00+00:00;302.75;310.27;289.99;305.06;405.58;
BEQUANT;BTC;USD;13;2015-03-13 00:00:00+00:00;308.1;308.11;294.89;304.05;189.77;
BEQUANT;BTC;USD;13;2015-03-12 00:00:00+00:00;310.36;312.98;298.32;308.1;438.36;
BEQUANT;BTC;USD;13;2015-03-11 00:00:00+00:00;295.53;311.74;292.61;310.39;456.8;
BEQUANT;BTC;USD;13;2015-03-10 00:00:00+00:00;290.54;312.98;290.24;310.08;700.27;
BEQUANT;BTC;USD;13;2015-03-09 00:00:00+00:00;287.23;302.35;279.9;290.2;346.79;
BEQUANT;BTC;USD;13;2015-03-08 00:00:00+00:00;289.09;290.91;276.28;286.55;231.51;
BEQUANT;BTC;USD;13;2015-03-07 00:00:00+00:00;286.64;289.1;274.55;289.1;185.49;
BEQUANT;BTC;USD;13;2015-03-06 00:00:00+00:00;284.79;289.59;274.34;286.93;214.99;
BEQUANT;BTC;USD;13;2015-03-05 00:00:00+00:00;286.31;291.82;272.02;276.62;339.94;
BEQUANT;BTC;USD;13;2015-03-04 00:00:00+00:00;294.95;296.56;280.26;286.22;387.96;
BEQUANT;BTC;USD;13;2015-03-03 00:00:00+00:00;285.47;299.28;270.53;294.58;482.24;
BEQUANT;BTC;USD;13;2015-03-02 00:00:00+00:00;269.99;287.9;262.01;286.31;310.24;
BEQUANT;BTC;USD;13;2015-03-01 00:00:00+00:00;262.8;270.0;255.0;269.99;328.84;
BEQUANT;BTC;USD;13;2015-02-28 00:00:00+00:00;260.15;262.99;255.31;262.99;254.66;
BEQUANT;BTC;USD;13;2015-02-27 00:00:00+00:00;251.14;263.0;245.24;262.99;585.7;
BEQUANT;BTC;USD;13;2015-02-26 00:00:00+00:00;251.42;253.61;240.63;247.0;286.25;
BEQUANT;BTC;USD;13;2015-02-25 00:00:00+00:00;254.99;254.99;248.11;252.18;166.64;
BEQUANT;BTC;USD;13;2015-02-24 00:00:00+00:00;255.84;255.99;245.24;254.99;257.69;
BEQUANT;BTC;USD;13;2015-02-23 00:00:00+00:00;248.98;255.84;245.11;255.84;313.41;
BEQUANT;BTC;USD;13;2015-02-22 00:00:00+00:00;250.99;250.99;240.76;250.99;362.36;
BEQUANT;BTC;USD;13;2015-02-21 00:00:00+00:00;248.79;252.0;247.23;250.99;710.71;
BEQUANT;BTC;USD;13;2015-02-20 00:00:00+00:00;247.84;253.11;245.75;247.71;1134.29;
BEQUANT;BTC;USD;13;2015-02-19 00:00:00+00:00;245.89;247.84;240.0;247.84;447.8;
BEQUANT;BTC;USD;13;2015-02-18 00:00:00+00:00;248.63;251.36;238.5;245.69;624.45;
BEQUANT;BTC;USD;13;2015-02-17 00:00:00+00:00;239.13;251.99;239.12;248.63;621.88;
BEQUANT;BTC;USD;13;2015-02-16 00:00:00+00:00;239.32;255.62;233.12;241.29;613.22;
BEQUANT;BTC;USD;13;2015-02-15 00:00:00+00:00;263.55;268.79;236.52;240.56;317.94;
BEQUANT;BTC;USD;13;2015-02-14 00:00:00+00:00;242.45;268.01;241.32;265.91;573.07;
BEQUANT;BTC;USD;13;2015-02-13 00:00:00+00:00;227.58;244.99;226.15;241.32;173.65;
BEQUANT;BTC;USD;13;2015-02-12 00:00:00+00:00;223.1;228.91;221.43;227.95;289.41;
BEQUANT;BTC;USD;13;2015-02-11 00:00:00+00:00;227.27;229.58;222.89;223.68;126.12;
BEQUANT;BTC;USD;13;2015-02-10 00:00:00+00:00;226.15;228.45;222.09;225.1;163.84;
BEQUANT;BTC;USD;13;2015-02-09 00:00:00+00:00;229.03;230.97;220.99;227.15;413.05;
BEQUANT;BTC;USD;13;2015-02-08 00:00:00+00:00;232.19;234.08;226.62;229.59;187.84;
BEQUANT;BTC;USD;13;2015-02-07 00:00:00+00:00;233.24;234.49;228.46;232.19;450.56;
BEQUANT;BTC;USD;13;2015-02-06 00:00:00+00:00;226.74;237.09;225.0;230.22;85.85;
BEQUANT;BTC;USD;13;2015-02-05 00:00:00+00:00;237.1;244.48;225.0;225.77;218.83;
BEQUANT;BTC;USD;13;2015-02-04 00:00:00+00:00;238.63;256.77;231.0;233.49;147.27;
BEQUANT;BTC;USD;13;2015-02-03 00:00:00+00:00;247.13;261.76;235.78;238.63;280.73;
BEQUANT;BTC;USD;13;2015-02-02 00:00:00+00:00;235.38;249.94;232.37;246.3;114.13;
BEQUANT;BTC;USD;13;2015-02-01 00:00:00+00:00;232.58;242.17;223.04;235.37;323.63;
BEQUANT;BTC;USD;13;2015-01-31 00:00:00+00:00;237.62;244.54;231.8;233.24;193.64;
BEQUANT;BTC;USD;13;2015-01-30 00:00:00+00:00;240.05;252.58;235.47;238.72;596.34;
BEQUANT;BTC;USD;13;2015-01-29 00:00:00+00:00;254.32;255.59;238.81;242.12;281.72;
BEQUANT;BTC;USD;13;2015-01-28 00:00:00+00:00;273.74;291.8;247.34;254.12;269.1;
BEQUANT;BTC;USD;13;2015-01-27 00:00:00+00:00;286.44;289.38;260.18;274.05;200.99;
BEQUANT;BTC;USD;13;2015-01-26 00:00:00+00:00;260.53;314.85;260.53;286.44;381.62;
BEQUANT;BTC;USD;13;2015-01-25 00:00:00+00:00;254.68;262.71;247.68;261.92;210.79;
BEQUANT;BTC;USD;13;2015-01-24 00:00:00+00:00;238.58;255.84;235.02;254.58;383.31;
BEQUANT;BTC;USD;13;2015-01-23 00:00:00+00:00;239.0;241.03;232.19;238.36;180.9;
BEQUANT;BTC;USD;13;2015-01-22 00:00:00+00:00;236.99;245.04;234.5;238.99;204.32;
BEQUANT;BTC;USD;13;2015-01-21 00:00:00+00:00;219.16;236.15;217.27;235.71;240.95;
BEQUANT;BTC;USD;13;2015-01-20 00:00:00+00:00;224.9;236.45;215.56;220.5;251.15;
BEQUANT;BTC;USD;13;2015-01-19 00:00:00+00:00;219.01;232.0;218.74;225.23;234.44;
BEQUANT;BTC;USD;13;2015-01-18 00:00:00+00:00;213.5;226.0;207.15;219.0;399.35;
BEQUANT;BTC;USD;13;2015-01-17 00:00:00+00:00;219.11;220.62;208.6;212.51;215.2;
BEQUANT;BTC;USD;13;2015-01-16 00:00:00+00:00;228.33;241.81;212.93;218.19;254.01;
BEQUANT;BTC;USD;13;2015-01-15 00:00:00+00:00;185.44;240.43;182.63;232.46;207.97;
BEQUANT;BTC;USD;13;2015-01-14 00:00:00+00:00;231.46;231.46;179.4;186.76;513.74;
BEQUANT;BTC;USD;13;2015-01-13 00:00:00+00:00;275.07;275.07;228.23;233.73;422.55;
BEQUANT;BTC;USD;13;2015-01-12 00:00:00+00:00;273.08;281.99;270.48;275.01;159.76;
BEQUANT;BTC;USD;13;2015-01-11 00:00:00+00:00;284.06;287.27;270.43;275.01;145.62;
BEQUANT;BTC;USD;13;2015-01-10 00:00:00+00:00;296.23;297.1;280.0;283.84;140.58;
BEQUANT;BTC;USD;13;2015-01-09 00:00:00+00:00;287.62;298.5;285.92;296.34;153.81;
BEQUANT;BTC;USD;13;2015-01-08 00:00:00+00:00;300.28;300.77;286.71;287.44;462.7;
BEQUANT;BTC;USD;13;2015-01-07 00:00:00+00:00;292.0;303.19;289.82;300.4;387.3;
BEQUANT;BTC;USD;13;2015-01-06 00:00:00+00:00;280.51;294.74;276.17;292.08;708.37;
BEQUANT;BTC;USD;13;2015-01-05 00:00:00+00:00;272.35;285.0;272.09;282.87;395.75;
BEQUANT;BTC;USD;13;2015-01-04 00:00:00+00:00;284.64;291.49;260.58;270.2;750.16;
BEQUANT;BTC;USD;13;2015-01-03 00:00:00+00:00;318.99;321.0;285.52;285.53;173.75;
BEQUANT;BTC;USD;13;2015-01-02 00:00:00+00:00;321.15;322.01;315.59;319.44;134.2;
BEQUANT;BTC;USD;13;2015-01-01 00:00:00+00:00;326.64;327.31;318.38;320.49;95.84;
BEQUANT;BTC;USD;13;2014-12-31 00:00:00+00:00;318.33;327.31;316.13;327.31;131.73;
BEQUANT;BTC;USD;13;2014-12-30 00:00:00+00:00;317.57;325.22;315.99;316.04;128.5;
BEQUANT;BTC;USD;13;2014-12-29 00:00:00+00:00;323.53;325.05;316.56;316.81;103.03;
BEQUANT;BTC;USD;13;2014-12-28 00:00:00+00:00;320.05;324.61;317.8;323.47;102.46;
BEQUANT;BTC;USD;13;2014-12-27 00:00:00+00:00;330.16;331.6;316.82;319.34;267.0;
BEQUANT;BTC;USD;13;2014-12-26 00:00:00+00:00;322.16;337.32;320.62;329.68;109.08;
BEQUANT;BTC;USD;13;2014-12-25 00:00:00+00:00;329.03;329.03;320.62;322.5;46.65;
BEQUANT;BTC;USD;13;2014-12-24 00:00:00+00:00;336.36;338.43;327.64;329.13;180.46;
BEQUANT;BTC;USD;13;2014-12-23 00:00:00+00:00;330.89;339.93;328.09;336.37;433.4;
BEQUANT;BTC;USD;13;2014-12-22 00:00:00+00:00;326.21;338.76;324.85;331.4;162.49;
BEQUANT;BTC;USD;13;2014-12-21 00:00:00+00:00;330.33;331.71;319.71;325.08;329.25;
BEQUANT;BTC;USD;13;2014-12-20 00:00:00+00:00;318.33;332.94;316.64;330.31;367.02;
BEQUANT;BTC;USD;13;2014-12-19 00:00:00+00:00;315.37;323.89;308.58;320.35;178.33;
BEQUANT;BTC;USD;13;2014-12-18 00:00:00+00:00;328.86;331.49;306.47;314.45;505.31;
BEQUANT;BTC;USD;13;2014-12-17 00:00:00+00:00;330.08;337.26;319.88;328.82;204.66;
BEQUANT;BTC;USD;13;2014-12-16 00:00:00+00:00;351.88;351.88;330.01;330.91;431.2;
BEQUANT;BTC;USD;13;2014-12-15 00:00:00+00:00;356.3;357.16;350.23;351.22;398.5;
BEQUANT;BTC;USD;13;2014-12-14 00:00:00+00:00;351.19;359.09;349.6;356.42;343.68;
BEQUANT;BTC;USD;13;2014-12-13 00:00:00+00:00;356.9;357.46;348.52;351.09;200.03;
BEQUANT;BTC;USD;13;2014-12-12 00:00:00+00:00;350.36;359.19;348.68;357.86;440.0;
BEQUANT;BTC;USD;13;2014-12-11 00:00:00+00:00;349.5;366.8;345.0;350.32;401.91;
BEQUANT;BTC;USD;13;2014-12-10 00:00:00+00:00;354.82;354.82;348.11;349.89;483.88;
BEQUANT;BTC;USD;13;2014-12-09 00:00:00+00:00;364.34;366.66;348.32;353.48;222.96;
BEQUANT;BTC;USD;13;2014-12-08 00:00:00+00:00;376.81;377.18;363.4;364.78;366.56;
BEQUANT;BTC;USD;13;2014-12-07 00:00:00+00:00;375.38;377.36;372.76;373.93;189.11;
BEQUANT;BTC;USD;13;2014-12-06 00:00:00+00:00;378.11;378.11;370.76;375.38;348.82;
BEQUANT;BTC;USD;13;2014-12-05 00:00:00+00:00;369.73;381.38;368.51;375.16;138.38;
BEQUANT;BTC;USD;13;2014-12-04 00:00:00+00:00;373.72;379.79;368.5;372.15;350.23;
BEQUANT;BTC;USD;13;2014-12-03 00:00:00+00:00;379.46;382.82;373.01;374.0;176.95;
BEQUANT;BTC;USD;13;2014-12-02 00:00:00+00:00;380.32;384.72;376.86;380.1;226.74;
BEQUANT;BTC;USD;13;2014-12-01 00:00:00+00:00;380.13;385.39;375.78;380.46;154.99;
